517	783	803	1827	1	26	LiverpoolMercuryetc	5	1827	1	19	LiverpoolMercuryetc	5
226	310	312	1827	1	27	TheIpswichJournal	1	1827	1	6	TheIpswichJournal	1
633	1035	1034	1827	1	27	TheIpswichJournal	1	1827	1	22	TheMorningChronicle	4
378	597	607	1827	1	27	TheIpswichJournal	1	1827	1	25	CaledonianMercury	2
305	469	468	1827	1	27	TheIpswichJournal	4	1827	1	6	TheIpswichJournal	4
367	606	600	1827	1	27	TheIpswichJournal	4	1827	1	13	TheIpswichJournal	4
227	392	393	1827	1	27	TheIpswichJournal	4	1827	1	24	TheMorningChronicle	2
619	935	928	1827	1	27	TheLeedsMercury	2	1827	1	22	TheMorningChronicle	4
428	638	639	1827	1	27	TheLeedsMercury	2	1827	1	24	TheDerbyMercury	2
395	553	560	1827	1	27	TheLeedsMercury	2	1827	1	25	CaledonianMercury	2
245	383	380	1827	1	27	TheLeedsMercury	2	1827	1	27	TheIpswichJournal	1
272	399	399	1827	1	27	TheLeedsMercury	2	1827	1	27	TheIpswichJournal	2
213	375	360	1827	1	27	TheNewcastleCourantetc	2	1827	1	16	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1
445	730	741	1827	1	27	TheNewcastleCourantetc	2	1827	1	22	CaledonianMercury	3
489	783	774	1827	1	27	TheNewcastleCourantetc	3	1827	1	13	TheNewcastleCourantetc	3
259	443	454	1827	1	27	TheNewcastleCourantetc	3	1827	1	22	CaledonianMercury	1
221	334	342	1827	1	28	TheExaminer	1	1827	1	22	TheBristolMercury	4
366	551	569	1827	1	28	TheExaminer	3	1827	1	22	TheMorningChronicle	4
208	279	293	1827	1	28	TheExaminer	3	1827	1	25	CaledonianMercury	2
769	1128	1155	1827	1	28	TheExaminer	3	1827	1	27	TheIpswichJournal	1
240	309	315	1827	1	28	TheExaminer	3	1827	1	27	TheLeedsMercury	2
229	316	327	1827	1	28	TheExaminer	4	1827	1	27	TheIpswichJournal	2
263	318	323	1827	1	28	TheExaminer	4	1827	1	27	TheLeedsMercury	2
813	1109	1151	1827	1	28	TheExaminer	5	1827	1	25	TheMorningChronicle	2
427	658	670	1827	1	29	CaledonianMercury	1	1827	1	6	CaledonianMercury	1
510	766	801	1827	1	29	CaledonianMercury	1	1827	1	8	CaledonianMercury	1
727	1171	1164	1827	1	29	CaledonianMercury	1	1827	1	15	CaledonianMercury	1
592	906	908	1827	1	29	CaledonianMercury	1	1827	1	22	CaledonianMercury	1
580	809	815	1827	1	29	CaledonianMercury	2	1827	1	25	TheMorningChronicle	4
306	427	416	1827	1	29	CaledonianMercury	2	1827	1	26	TheMorningChronicle	2
312	354	354	1827	1	29	GlasgowHerald	1	1827	1	1	GlasgowHerald	1
231	313	310	1827	1	29	GlasgowHerald	1	1827	1	15	GlasgowHerald	1
719	950	919	1827	1	29	GlasgowHerald	1	1827	1	20	CaledonianMercury	3
213	311	293	1827	1	29	GlasgowHerald	1	1827	1	27	TheIpswichJournal	2
260	352	332	1827	1	29	GlasgowHerald	1	1827	1	27	TheLeedsMercury	2
237	304	282	1827	1	29	GlasgowHerald	1	1827	1	28	TheExaminer	4
216	331	332	1827	1	29	GlasgowHerald	2	1827	1	1	GlasgowHerald	3
238	335	343	1827	1	29	GlasgowHerald	2	1827	1	15	GlasgowHerald	3
696	1018	1046	1827	1	29	GlasgowHerald	2	1827	1	25	TheMorningChronicle	2
756	1030	1028	1827	1	29	GlasgowHerald	2	1827	1	28	TheExaminer	5
251	365	356	1827	1	29	GlasgowHerald	3	1827	1	1	GlasgowHerald	1
209	314	305	1827	1	29	GlasgowHerald	3	1827	1	1	GlasgowHerald	3
362	523	515	1827	1	29	GlasgowHerald	3	1827	1	8	GlasgowHerald	3
319	486	472	1827	1	29	GlasgowHerald	3	1827	1	12	GlasgowHerald	3
249	365	365	1827	1	29	GlasgowHerald	3	1827	1	15	GlasgowHerald	3
375	560	546	1827	1	29	GlasgowHerald	3	1827	1	22	GlasgowHerald	3
202	322	311	1827	1	29	GlasgowHerald	3	1827	1	26	GlasgowHerald	3
546	921	907	1827	1	29	HampshireTelegraphandSussexChronicleetc	2	1827	1	27	TheIpswichJournal	1
384	604	568	1827	1	29	HampshireTelegraphandSussexChronicleetc	2	1827	1	28	TheExaminer	3
216	355	348	1827	1	29	TheBristolMercury	1	1827	1	24	TheMorningChronicle	2
212	323	317	1827	1	29	TheBristolMercury	1	1827	1	26	TheMorningChronicle	2
354	514	521	1827	1	29	TheBristolMercury	1	1827	1	27	TheIpswichJournal	2
244	322	313	1827	1	29	TheBristolMercury	1	1827	1	27	TheIpswichJournal	4
220	321	332	1827	1	29	TheBristolMercury	1	1827	1	29	CaledonianMercury	2
231	393	390	1827	1	29	TheBristolMercury	3	1827	1	22	TheBristolMercury	3
255	433	450	1827	1	29	TheBristolMercury	4	1827	1	1	TheBristolMercury	4
240	409	428	1827	1	29	TheBristolMercury	4	1827	1	8	TheBristolMercury	4
372	582	587	1827	1	29	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
205	314	316	1827	1	29	TheBristolMercury	4	1827	1	22	CaledonianMercury	3
434	644	637	1827	1	29	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
515	823	824	1827	1	29	TheBristolMercury	4	1827	1	25	TheMorningChronicle	4
356	584	585	1827	1	29	TheBristolMercury	4	1827	1	29	CaledonianMercury	2
328	456	448	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	18	CaledonianMercury	2
523	745	766	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	22	TheMorningChronicle	4
215	283	300	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	25	CaledonianMercury	2
1258	1790	1806	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	27	TheIpswichJournal	1
357	447	458	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	27	TheLeedsMercury	2
800	1064	1045	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	28	TheExaminer	3
414	650	677	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	29	HampshireTelegraphandSussexChronicleetc	2
282	381	388	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	1	2	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2
207	341	342	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	1	6	TheIpswichJournal	1
270	407	410	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	1	27	TheIpswichJournal	2
274	396	401	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	1	27	TheLeedsMercury	2
243	319	320	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	1	27	TheMorningChronicle	4
246	342	333	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	1	28	TheExaminer	4
207	282	293	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	1	29	GlasgowHerald	1
228	336	348	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	3	1827	1	29	CaledonianMercury	2
460	586	585	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	3	1827	1	29	TheBristolMercury	2
629	1004	1004	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	1	22	TheMorningChronicle	4
337	501	504	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	1	25	CaledonianMercury	2
892	1371	1390	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	1	27	TheIpswichJournal	1
353	548	532	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	1	28	TheExaminer	2
397	562	562	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	1	28	TheExaminer	3
812	1341	1395	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	1	29	HampshireTelegraphandSussexChronicleetc	2
257	426	439	1827	1	31	TheAberdeenJournal	1	1827	1	3	TheAberdeenJournal	1
472	775	779	1827	1	31	TheAberdeenJournal	1	1827	1	10	TheAberdeenJournal	1
757	1149	1157	1827	1	31	TheAberdeenJournal	1	1827	1	17	TheAberdeenJournal	1
397	570	573	1827	1	31	TheAberdeenJournal	1	1827	1	17	TheAberdeenJournal	2
228	347	345	1827	1	31	TheAberdeenJournal	1	1827	1	17	TheAberdeenJournal	3
336	514	522	1827	1	31	TheAberdeenJournal	1	1827	1	24	TheAberdeenJournal	1
333	548	567	1827	1	31	TheAberdeenJournal	1	1827	1	24	TheAberdeenJournal	2
202	309	304	1827	1	31	TheAberdeenJournal	2	1827	1	27	TheLeedsMercury	2
282	389	364	1827	1	31	TheAberdeenJournal	4	1827	1	13	TheIpswichJournal	4
847	1272	1236	1827	1	31	TheAberdeenJournal	4	1827	1	22	CaledonianMercury	3
326	491	473	1827	1	31	TheAberdeenJournal	4	1827	1	25	CaledonianMercury	4
224	357	344	1827	1	31	TheAberdeenJournal	4	1827	1	26	GlasgowHerald	1
410	635	635	1827	1	31	TheAberdeenJournal	4	1827	1	29	TheBristolMercury	1
740	1115	1097	1827	1	31	TheDerbyMercury	1	1827	1	24	TheDerbyMercury	3
211	272	292	1827	1	31	TheDerbyMercury	2	1827	1	10	TheDerbyMercury	2
236	353	347	1827	1	31	TheDerbyMercury	2	1827	1	17	TheDerbyMercury	2
629	893	867	1827	1	31	TheDerbyMercury	2	1827	1	22	CaledonianMercury	3
670	964	970	1827	1	31	TheDerbyMercury	2	1827	1	24	TheDerbyMercury	2
207	331	333	1827	1	31	TheDerbyMercury	2	1827	1	27	TheLeedsMercury	2
212	297	299	1827	1	31	TheDerbyMercury	2	1827	1	29	CaledonianMercury	2
291	445	424	1827	1	31	TheDerbyMercury	2	1827	1	30	TheMorningChronicle	2
265	401	399	1827	1	31	TheDerbyMercury	2	1827	1	31	TheAberdeenJournal	4
256	421	424	1827	1	31	TheDerbyMercury	3	1827	1	24	TheDerbyMercury	3
399	605	611	1827	1	31	TheDerbyMercury	4	1827	1	3	TheDerbyMercury	4
500	746	755	1827	1	31	TheDerbyMercury	4	1827	1	10	TheDerbyMercury	4
241	396	398	1827	1	31	TheDerbyMercury	4	1827	1	17	TheDerbyMercury	4
453	721	733	1827	1	31	TheDerbyMercury	4	1827	1	24	TheDerbyMercury	4
633	870	841	1827	2	1	CaledonianMercury	2	1827	1	27	TheMorningChronicle	2
309	453	457	1827	2	1	CaledonianMercury	3	1827	1	8	CaledonianMercury	1
280	420	403	1827	2	1	CaledonianMercury	3	1827	1	11	CaledonianMercury	1
295	428	424	1827	2	1	CaledonianMercury	3	1827	1	20	CaledonianMercury	1
268	388	412	1827	2	1	CaledonianMercury	3	1827	1	29	CaledonianMercury	1
287	477	482	1827	2	1	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	2	1827	1	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	2
230	327	345	1827	2	1	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	3	1827	1	29	CaledonianMercury	2
250	410	422	1827	2	1	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	3	1827	1	29	TheBristolMercury	1
264	437	431	1827	2	2	LiverpoolMercuryetc	5	1827	1	19	LiverpoolMercuryetc	5
564	886	865	1827	2	2	LiverpoolMercuryetc	5	1827	1	26	LiverpoolMercuryetc	5
251	352	336	1827	2	3	CaledonianMercury	2	1827	2	1	TheMorningChronicle	2
216	315	316	1827	2	3	CaledonianMercury	3	1827	1	18	CaledonianMercury	1
474	747	744	1827	2	3	CaledonianMercury	3	1827	1	29	CaledonianMercury	1
438	660	655	1827	2	3	CaledonianMercury	3	1827	2	1	CaledonianMercury	3
247	338	350	1827	2	3	Cobbett'sWeeklyPoliticalRegister	24	1827	1	30	TheMorningChronicle	2
264	364	372	1827	2	3	Cobbett'sWeeklyPoliticalRegister	25	1827	1	30	TheMorningChronicle	2
244	316	322	1827	2	3	Cobbett'sWeeklyPoliticalRegister	26	1827	1	30	TheMorningChronicle	2
241	368	370	1827	2	3	TheIpswichJournal	1	1827	1	26	TheMorningChronicle	3
1001	1545	1486	1827	2	3	TheIpswichJournal	1	1827	1	27	TheIpswichJournal	3
248	380	368	1827	2	3	TheIpswichJournal	2	1827	1	16	TheMorningChronicle	4
305	473	472	1827	2	3	TheIpswichJournal	2	1827	2	1	TheMorningChronicle	3
232	315	315	1827	2	3	TheIpswichJournal	3	1827	1	27	TheIpswichJournal	3
217	363	355	1827	2	3	TheIpswichJournal	4	1827	1	6	TheIpswichJournal	4
210	352	348	1827	2	3	TheIpswichJournal	4	1827	1	13	TheIpswichJournal	4
568	802	837	1827	2	3	TheIpswichJournal	4	1827	1	22	CaledonianMercury	3
258	394	384	1827	2	3	TheIpswichJournal	4	1827	1	26	GlasgowHerald	1
283	485	490	1827	2	3	TheIpswichJournal	4	1827	1	27	TheIpswichJournal	4
224	394	397	1827	2	3	TheIpswichJournal	4	1827	1	27	TheNewcastleCourantetc	2
215	361	365	1827	2	3	TheIpswichJournal	4	1827	1	30	TheMorningChronicle	4
254	396	412	1827	2	3	TheIpswichJournal	4	1827	1	31	TheAberdeenJournal	4
307	464	469	1827	2	3	TheIpswichJournal	4	1827	1	31	TheDerbyMercury	2
219	366	356	1827	2	3	TheMorningChronicle	1	1827	1	27	TheMorningChronicle	1
232	344	351	1827	2	3	TheMorningChronicle	3	1827	1	15	TheMorningChronicle	4
296	512	502	1827	2	3	TheNewcastleCourantetc	2	1827	1	28	TheExaminer	5
261	443	436	1827	2	3	TheNewcastleCourantetc	2	1827	1	29	TheMorningChronicle	4
283	502	508	1827	2	3	TheNewcastleCourantetc	3	1827	1	27	TheNewcastleCourantetc	1
370	534	549	1827	2	4	TheExaminer	4	1827	2	1	TheMorningChronicle	2
237	348	367	1827	2	4	TheExaminer	12	1827	1	30	TheMorningChronicle	4
459	659	680	1827	2	5	CaledonianMercury	1	1827	1	8	CaledonianMercury	1
336	520	520	1827	2	5	CaledonianMercury	1	1827	1	15	CaledonianMercury	1
245	387	384	1827	2	5	CaledonianMercury	1	1827	1	18	CaledonianMercury	1
458	704	724	1827	2	5	CaledonianMercury	1	1827	1	22	CaledonianMercury	1
228	357	358	1827	2	5	CaledonianMercury	1	1827	1	25	CaledonianMercury	1
676	982	1005	1827	2	5	CaledonianMercury	1	1827	1	29	CaledonianMercury	1
231	351	352	1827	2	5	CaledonianMercury	3	1827	1	15	CaledonianMercury	1
344	547	547	1827	2	5	CaledonianMercury	3	1827	1	22	CaledonianMercury	1
451	702	697	1827	2	5	CaledonianMercury	3	1827	1	29	CaledonianMercury	1
229	385	375	1827	2	5	HampshireTelegraphandSussexChronicleetc	2	1827	2	1	TheMorningChronicle	3
638	893	912	1827	2	5	TheBristolMercury	1	1827	1	30	TheMorningChronicle	2
202	311	307	1827	2	5	TheBristolMercury	1	1827	1	30	TheMorningChronicle	4
232	351	332	1827	2	5	TheBristolMercury	1	1827	2	3	TheIpswichJournal	2
267	351	343	1827	2	5	TheBristolMercury	2	1827	1	24	TheDerbyMercury	2
440	603	585	1827	2	5	TheBristolMercury	2	1827	1	29	TheBristolMercury	2
220	360	359	1827	2	5	TheBristolMercury	3	1827	1	22	TheBristolMercury	3
342	499	507	1827	2	5	TheBristolMercury	3	1827	1	29	TheBristolMercury	3
222	361	393	1827	2	5	TheBristolMercury	4	1827	1	1	TheBristolMercury	4
239	388	418	1827	2	5	TheBristolMercury	4	1827	1	8	TheBristolMercury	4
371	564	571	1827	2	5	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
423	674	659	1827	2	5	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
374	574	568	1827	2	5	TheBristolMercury	4	1827	1	29	TheBristolMercury	4
216	316	324	1827	2	5	TheBristolMercury	4	1827	1	29	TheMorningChronicle	3
273	367	370	1827	2	5	TheBristolMercury	4	1827	1	30	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2
201	365	365	1827	2	5	TheMorningChronicle	1	1827	1	29	TheMorningChronicle	1
355	589	599	1827	2	5	TheMorningChronicle	4	1827	2	5	HampshireTelegraphandSussexChronicleetc	4
879	1013	1046	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	22	CaledonianMercury	3
432	613	603	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	26	GlasgowHerald	1
207	279	281	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	27	TheMorningChronicle	4
412	663	670	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	27	TheNewcastleCourantetc	2
603	907	921	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	30	TheMorningChronicle	4
536	761	799	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	31	TheAberdeenJournal	4
589	784	825	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	1	31	TheDerbyMercury	2
917	1353	1355	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	2	3	TheIpswichJournal	4
388	546	527	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	2	4	TheExaminer	12
480	568	576	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	2	5	CaledonianMercury	2
288	350	352	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	1	24	TheDerbyMercury	2
274	399	407	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	2	3	TheIpswichJournal	2
239	351	365	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	2	5	TheBristolMercury	1
245	321	323	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	2	5	TheBristolMercury	2
201	306	306	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	1	28	TheExaminer	10
229	348	348	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	1	31	TheMorningChronicle	3
246	417	425	1827	2	7	TheAberdeenJournal	1	1827	1	31	TheAberdeenJournal	2
697	1022	1018	1827	2	7	TheDerbyMercury	1	1827	1	31	TheDerbyMercury	1
450	615	600	1827	2	7	TheDerbyMercury	1	1827	1	31	TheDerbyMercury	2
316	448	441	1827	2	7	TheDerbyMercury	1	1827	1	31	TheDerbyMercury	3
247	341	359	1827	2	7	TheDerbyMercury	2	1827	1	24	TheDerbyMercury	2
368	553	565	1827	2	7	TheDerbyMercury	2	1827	1	31	TheDerbyMercury	2
363	482	479	1827	2	7	TheDerbyMercury	2	1827	2	5	CaledonianMercury	2
319	509	496	1827	2	7	TheDerbyMercury	2	1827	2	5	TheMorningChronicle	2
659	973	994	1827	2	7	TheDerbyMercury	3	1827	1	31	TheDerbyMercury	3
216	331	344	1827	2	7	TheDerbyMercury	4	1827	1	10	TheDerbyMercury	4
277	433	438	1827	2	7	TheDerbyMercury	4	1827	1	24	TheDerbyMercury	4
429	668	675	1827	2	7	TheDerbyMercury	4	1827	1	31	TheDerbyMercury	4
458	732	726	1827	2	7	TheDerbyMercury	4	1827	2	5	TheMorningChronicle	4
205	346	353	1827	2	8	CaledonianMercury	1	1827	2	1	CaledonianMercury	3
207	334	327	1827	2	8	CaledonianMercury	2	1827	2	7	TheDerbyMercury	2
272	399	377	1827	2	8	CaledonianMercury	2	1827	2	7	TheDerbyMercury	4
245	375	401	1827	2	8	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	2	1827	2	5	TheBristolMercury	1
247	395	408	1827	2	9	LiverpoolMercuryetc	5	1827	1	19	LiverpoolMercuryetc	5
576	902	894	1827	2	9	LiverpoolMercuryetc	5	1827	1	26	LiverpoolMercuryetc	5
260	437	452	1827	2	9	LiverpoolMercuryetc	5	1827	2	2	LiverpoolMercuryetc	5
612	1024	999	1827	2	9	TheMorningChronicle	1	1827	2	3	TheIpswichJournal	4
247	372	373	1827	2	9	TheMorningChronicle	3	1827	1	20	CaledonianMercury	3
246	351	362	1827	2	9	TheMorningChronicle	3	1827	1	29	GlasgowHerald	1
249	391	385	1827	2	10	CaledonianMercury	1	1827	1	18	CaledonianMercury	1
289	452	463	1827	2	10	CaledonianMercury	1	1827	2	1	CaledonianMercury	3
455	715	728	1827	2	10	CaledonianMercury	1	1827	2	3	CaledonianMercury	3
217	371	337	1827	2	10	CaledonianMercury	2	1827	2	6	TheMorningChronicle	4
277	430	437	1827	2	10	CaledonianMercury	3	1827	2	1	CaledonianMercury	3
366	610	611	1827	2	10	CaledonianMercury	3	1827	2	8	CaledonianMercury	1
259	474	454	1827	2	10	CaledonianMercury	4	1827	2	5	TheMorningChronicle	4
393	580	568	1827	2	10	CaledonianMercury	4	1827	2	7	TheDerbyMercury	2
254	425	415	1827	2	10	CaledonianMercury	4	1827	2	7	TheDerbyMercury	4
215	329	326	1827	2	10	TheIpswichJournal	1	1827	1	27	TheIpswichJournal	4
246	364	362	1827	2	10	TheIpswichJournal	1	1827	2	3	TheIpswichJournal	1
341	465	463	1827	2	10	TheIpswichJournal	1	1827	2	3	TheIpswichJournal	3
209	301	307	1827	2	10	TheIpswichJournal	1	1827	2	6	TheMorningChronicle	4
209	335	318	1827	2	10	TheIpswichJournal	1	1827	2	8	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	2
295	457	449	1827	2	10	TheIpswichJournal	3	1827	2	3	TheIpswichJournal	3
295	489	487	1827	2	10	TheIpswichJournal	4	1827	1	6	TheIpswichJournal	4
257	449	428	1827	2	10	TheIpswichJournal	4	1827	1	13	TheIpswichJournal	4
320	518	513	1827	2	10	TheIpswichJournal	4	1827	1	27	TheIpswichJournal	4
279	507	493	1827	2	10	TheIpswichJournal	4	1827	2	3	TheIpswichJournal	4
637	865	865	1827	2	10	TheIpswichJournal	4	1827	2	5	TheMorningChronicle	4
438	615	618	1827	2	10	TheIpswichJournal	4	1827	2	6	TheMorningChronicle	3
358	487	486	1827	2	10	TheIpswichJournal	4	1827	2	7	TheMorningChronicle	3
318	537	548	1827	2	10	TheLeedsMercury	2	1827	2	6	TheMorningChronicle	2
312	531	520	1827	2	10	TheNewcastleCourantetc	3	1827	2	3	TheNewcastleCourantetc	1
304	545	551	1827	2	10	TheNewcastleCourantetc	3	1827	2	3	TheNewcastleCourantetc	3
260	318	322	1827	2	11	TheExaminer	10	1827	2	10	TheIpswichJournal	2
232	268	285	1827	2	11	TheExaminer	11	1827	2	3	TheMorningChronicle	2
234	299	293	1827	2	11	TheExaminer	11	1827	2	3	TheMorningChronicle	3
212	276	284	1827	2	11	TheExaminer	12	1827	2	5	TheMorningChronicle	4
233	280	286	1827	2	11	TheExaminer	12	1827	2	10	TheIpswichJournal	4
299	436	440	1827	2	11	TheExaminer	13	1827	2	9	TheMorningChronicle	4
212	295	300	1827	2	11	TheExaminer	14	1827	1	21	TheExaminer	13
203	325	329	1827	2	12	CaledonianMercury	1	1827	1	6	CaledonianMercury	1
267	408	421	1827	2	12	CaledonianMercury	1	1827	1	8	CaledonianMercury	1
435	684	716	1827	2	12	CaledonianMercury	1	1827	1	15	CaledonianMercury	1
396	581	598	1827	2	12	CaledonianMercury	1	1827	1	18	CaledonianMercury	1
250	385	383	1827	2	12	CaledonianMercury	1	1827	1	22	CaledonianMercury	1
621	974	972	1827	2	12	CaledonianMercury	1	1827	1	29	CaledonianMercury	1
425	650	643	1827	2	12	CaledonianMercury	1	1827	2	5	CaledonianMercury	1
444	676	674	1827	2	12	CaledonianMercury	1	1827	2	5	CaledonianMercury	3
295	491	498	1827	2	12	CaledonianMercury	1	1827	2	10	CaledonianMercury	1
213	326	316	1827	2	12	CaledonianMercury	2	1827	2	9	TheMorningChronicle	2
451	592	600	1827	2	12	CaledonianMercury	4	1827	2	6	TheMorningChronicle	3
532	670	675	1827	2	12	CaledonianMercury	4	1827	2	10	TheIpswichJournal	4
259	414	412	1827	2	12	TheBristolMercury	1	1827	2	5	HampshireTelegraphandSussexChronicleetc	4
316	443	431	1827	2	12	TheBristolMercury	1	1827	2	5	TheMorningChronicle	4
328	484	485	1827	2	12	TheBristolMercury	1	1827	2	6	TheMorningChronicle	2
409	558	554	1827	2	12	TheBristolMercury	1	1827	2	11	TheExaminer	4
246	310	316	1827	2	12	TheBristolMercury	1	1827	2	12	CaledonianMercury	2
294	405	408	1827	2	12	TheBristolMercury	2	1827	2	5	TheBristolMercury	2
223	355	367	1827	2	12	TheBristolMercury	3	1827	1	1	TheBristolMercury	3
233	377	374	1827	2	12	TheBristolMercury	3	1827	1	22	TheBristolMercury	3
361	536	533	1827	2	12	TheBristolMercury	3	1827	1	29	TheBristolMercury	3
300	444	436	1827	2	12	TheBristolMercury	3	1827	2	5	TheBristolMercury	3
295	371	369	1827	2	12	TheBristolMercury	3	1827	2	7	TheMorningChronicle	2
285	482	507	1827	2	12	TheBristolMercury	4	1827	1	1	TheBristolMercury	4
288	457	482	1827	2	12	TheBristolMercury	4	1827	1	8	TheBristolMercury	4
428	657	647	1827	2	12	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
499	750	731	1827	2	12	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
506	782	791	1827	2	12	TheBristolMercury	4	1827	1	29	TheBristolMercury	4
208	277	267	1827	2	12	TheBristolMercury	4	1827	2	3	CaledonianMercury	2
508	728	733	1827	2	12	TheBristolMercury	4	1827	2	5	TheBristolMercury	4
277	387	375	1827	2	12	TheBristolMercury	4	1827	2	5	TheMorningChronicle	2
522	806	804	1827	2	12	TheBristolMercury	4	1827	2	5	TheMorningChronicle	4
472	702	720	1827	2	12	TheBristolMercury	4	1827	2	6	TheMorningChronicle	3
596	792	801	1827	2	12	TheBristolMercury	4	1827	2	7	TheDerbyMercury	2
